run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_422231f45895,active,H1,PAY_2f2761728e99,1,1015,repaid,0,1,1939.50,sell_before
balanced_active_422231f45895,active,H2,PAY_2221845a791d,1,1930,repaid,0,1,913.50,sell_before
