run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_f07ada99103b,active,0,200,80,120,0,21562.49999999999999999999999,0.009275362318840579710144927541
balanced_active_f07ada99103b,active,1,140,80,60,0,21962.94999999999999999999999,0.006374371384536230333356857802
