run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_f07ada99103b,active,0,mid,SELL,H4,TKT_PAY_829a2854a3c4,H3,8,968,822.80,0.85,True,0,0,0.85,1.15,1.0,2500,-255.20,0,0,0.85,1.15,3322.80,-255.20,False,False,False
balanced_active_f07ada99103b,active,0,mid,SELL,H2,TKT_PAY_5b1e30d10d7a,H1,4,1406,1195.10,0.85,True,0,0,0.85,1.15,1.0,2500,-2133.90,0,0,0.85,1.15,3695.10,-2133.90,False,False,False
balanced_active_f07ada99103b,active,0,mid,BUY,H3,TKT_PAY_5b1e30d10d7a,H1,4,1406,1616.90,1.15,True,0,0,0.85,1.15,1.0,2500,5828.10,0,0,0.85,1.15,883.10,5406.30,False,False,False
balanced_active_f07ada99103b,active,1,short,SELL,H3,TKT_PAY_5b1e30d10d7a,H1,4,1406,1265.40,0.90,True,0,0,0.90,1.10,1.0,883,680.40,0,0,0.90,1.10,2148.40,680.40,False,False,False
balanced_active_f07ada99103b,active,1,short,BUY,big_long,TKT_PAY_5b1e30d10d7a,H1,4,1406,1546.60,1.10,True,0,0,0.90,1.10,1.0,625,1050.00,0,0,0.90,1.10,-921.60,768.80,False,False,False
