G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7359920258815981,17861.333333333332,3195,2695,3195,0,1,0.1564945226917058,2695,2,1,,0.8435054773082942,1
0,0.7635033823372249,17861.333333333332,3649,0,3649,0,3,1,0,2,1,,0,
0,0.6739483741497926,17861.333333333332,2438,0,2438,0,5,1,0,2,1,,0,
0,0.67729181722018,17861.333333333332,2472,0,2472,0,7,1,0,2,1,,0,
0,0.7392511414414319,17861.333333333332,3244,0,3244,0,9,1,0,2,1,,0,
