DS_t,agent,day
0,H38,1
0.5298554368321811,H27,1
0,big_mid,1
0.010475591870940708,H87,1
0,H98,1
0,H18,1
0.005237795935470354,H62,1
0,H63,1
0,H28,1
0.006075843285145611,H22,1
0,H48,1
0.005447307772889169,H52,1
0.03834066624764299,H7,1
0,H53,1
0,H3,1
0,H73,1
0.03142677561282212,H82,1
0.005237795935470354,H47,1
0,big_short,1
0,H8,1
0.010894615545778337,H42,1
0,H68,1
0.1481248690551016,H77,1
0,H33,1
0,H88,1
0,H78,1
0.011523151058034779,H57,1
0.005866331447726796,H72,1
0,H93,1
0,H13,1
0,H58,1
0.10538445422166352,H2,1
0.008380473496752567,H17,1
0,big_long,1
0.011523151058034779,H97,1
0.005237795935470354,H92,1
0,H43,1
0.005237795935470354,H12,1
0.005237795935470354,H67,1
0,H83,1
0.025560444165095328,H37,1
0.024931908652838886,H32,1
0,H23,1
0,H66,3
0,big_mid,3
0.010313531353135313,H65,3
0,H86,3
0.041666666666666664,H55,3
0.1476897689768977,H85,3
0,H16,3
0,H11,3
0.010313531353135313,H5,3
0.35684818481848185,H45,3
0,H1,3
0,H81,3
0,H31,3
0,H41,3
0,H36,3
0.04414191419141914,H30,3
0.024752475247524754,H40,3
0,H46,3
0.010313531353135313,H10,3
0.06971947194719472,H70,3
0,H6,3
0.010313531353135313,H90,3
0,H56,3
0.010313531353135313,H50,3
0,H26,3
0,H71,3
0,H51,3
0,H61,3
0,H21,3
0,big_short,3
0.010313531353135313,H80,3
0.010313531353135313,H15,3
0.1485148514851485,H60,3
0.010313531353135313,H25,3
0,big_long,3
0.010726072607260726,H35,3
0.010313531353135313,H75,3
0.039603960396039604,H20,3
0,H91,3
0,H96,3
0,H76,3
0.01155115511551155,H95,3
0.011963696369636964,H100,3
0.012339819648789748,H38,5
0,big_mid,5
0.04603701945894637,H98,5
0.10014238253440912,H18,5
0,H49,5
0.11438063597532036,H63,5
0,H79,5
0,H14,5
0.011865211200759373,H28,5
0,H19,5
0.14143331751305174,H48,5
0,H9,5
0,H34,5
0.011865211200759373,H53,5
0.011865211200759373,H3,5
0,H44,5
0.18604651162790697,H73,5
0,H99,5
0,H64,5
0,H4,5
0,H74,5
0,H69,5
0,H54,5
0,H39,5
0,big_short,5
0.011865211200759373,H8,5
0.026578073089700997,H68,5
0,H24,5
0.011865211200759373,H33,5
0.011865211200759373,H88,5
0,H59,5
0.018509729473184623,H78,5
0.012814428096820124,H93,5
0.023255813953488372,H13,5
0.011865211200759373,H58,5
0,H29,5
0,H94,5
0,H84,5
0,big_long,5
0.012814428096820124,H43,5
0.011865211200759373,H83,5
0,H89,5
0.21072615092548647,H23,5
0.007022471910112359,H66,7
0,H27,7
0,big_mid,7
0.007022471910112359,H86,7
0,H87,7
0.046067415730337076,H16,7
0.3061797752808989,H11,7
0.010112359550561797,H1,7
0.009831460674157303,H81,7
0,H62,7
0.011235955056179775,H31,7
0.028651685393258425,H41,7
0.007303370786516854,H36,7
0,H22,7
0,H52,7
0,H7,7
0.007022471910112359,H46,7
0.008988764044943821,H6,7
0.007865168539325843,H56,7
0.03876404494382023,H26,7
0.007865168539325843,H71,7
0,H82,7
0.02247191011235955,H51,7
0.05,H61,7
0.007022471910112359,H21,7
0,H47,7
0,big_short,7
0,H42,7
0,H77,7
0,H57,7
0,H72,7
0,H12,7
0,H2,7
0,H17,7
0,big_long,7
0,H97,7
0,H92,7
0.24157303370786518,H91,7
0.15224719101123596,H96,7
0,H67,7
0.022752808988764046,H76,7
0,H37,7
0,H32,7
0,big_mid,9
0,H65,9
0,H55,9
0,H85,9
0,H5,9
0,H45,9
0.032551460028721876,H49,9
0.011967448539971278,H79,9
0.011967448539971278,H14,9
0,H95,9
0.06893250359023456,H19,9
0,H30,9
0,H40,9
0.05505026328386788,H9,9
0.01292484442316898,H34,9
0.011967448539971278,H44,9
0,H10,9
0,H70,9
0,H90,9
0.06845380564863571,H99,9
0,H50,9
0.01292484442316898,H64,9
0.011967448539971278,H4,9
0.16515078985160364,H74,9
0.01292484442316898,H69,9
0.011967448539971278,H54,9
0.01244614648157013,H39,9
0,big_short,9
0.011967448539971278,H24,9
0,H80,9
0.3829583532790809,H59,9
0,H15,9
0,H60,9
0.013882240306366683,H29,9
0.0627094303494495,H94,9
0,H25,9
0.015318334131163236,H84,9
0,big_long,9
0,H35,9
0,H75,9
0.011967448539971278,H89,9
0,H20,9
0,H100,9
