G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.6273637197490605,51250.0,2019,2019,2019,0,1,0,2019,2,1,,1,1
0,0.6262468750773496,51250.0,2010,2010,2010,0,3,0,2010,2,1,,1,1
0,0.6016333935557492,51250.0,1821,1821,1821,0,5,0,1821,2,1,,1,1
0,0.8681986164135167,51250.0,7049,7049,7049,0,7,0,7049,2,1,,1,1
0,0.6370694000931953,51250.0,2099,2099,2099,0,9,0,2099,2,1,,1,1
