DS_t,agent,day
0,H2,1
0,H23,1
0,H38,1
0,H57,1
0,H13,1
0,H12,1
0,H28,1
0,H33,1
0.00315059861373661,H42,1
0,H93,1
0.034026465028355386,H67,1
0,H53,1
0.15784499054820417,H27,1
0.005671077504725898,H92,1
0,H8,1
0.041272841839949594,H97,1
0.203528670447385,H22,1
0,H18,1
0,H7,1
0,H58,1
0,H52,1
0.01921865154379332,H72,1
0.06553245116572148,H77,1
0.22967863894139887,H47,1
0,H3,1
0,H63,1
0.002205419029615627,H32,1
0,H73,1
0,H88,1
0,H83,1
0,H98,1
0.000315059861373661,H82,1
0.038752362948960305,H62,1
0,H37,1
0.08065532451165722,H87,1
0,H48,1
0,H68,1
0.11814744801512288,H17,1
0,H78,1
0,H43,1
0,H99,3
0,H23,3
0.15398075240594924,H38,3
0,H49,3
0,H13,3
0,H28,3
0,H33,3
0,H93,3
0,H74,3
0.0008748906386701663,H53,3
0.003937007874015748,H8,3
0,H9,3
0,H59,3
0,H18,3
0,H34,3
0.047681539807524057,H58,3
0,H24,3
0,H44,3
0,H54,3
0,H64,3
0,H39,3
0.1504811898512686,H3,3
0,H89,3
0.06036745406824147,H63,3
0,H4,3
0.0284339457567804,H73,3
0.0004374453193350831,H88,3
0,H14,3
0,H94,3
0.4335083114610674,H83,3
0.0004374453193350831,H98,3
0,H84,3
0,H79,3
0.0831146106736658,H48,3
0,H68,3
0,H69,3
0,H78,3
0.03674540682414698,H43,3
0,H19,3
0,H29,3
0,H15,5
0.07129714811407543,H99,5
0,H20,5
0.005059797608095676,H49,5
0,H80,5
0,H25,5
0,H85,5
0,H45,5
0,H65,5
0,H74,5
0,H60,5
0,H9,5
0.02483900643974241,H59,5
0,H50,5
0.09889604415823366,H34,5
0.0068997240110395585,H24,5
0,H75,5
0,H70,5
0.2874885004599816,H44,5
0,H100,5
0.062557497700092,H54,5
0,H64,5
0,H39,5
0,H55,5
0.35878564857405704,H89,5
0.019779208831646734,H4,5
0,H14,5
0.00827966881324747,H94,5
0,H30,5
0,H40,5
0.00045998160073597056,H84,5
0,H95,5
0.0036798528058877645,H79,5
0.030818767249310028,H69,5
0,H35,5
0,H5,5
0.021159153633854646,H19,5
0,H10,5
0,H90,5
0,H29,5
0.005384615384615384,H15,7
0,H20,7
0.006923076923076923,H80,7
0,H16,7
0,H61,7
0,H86,7
0,H25,7
0.0038461538461538464,H85,7
0,H45,7
0.045384615384615384,H65,7
0,H96,7
0.27384615384615385,H60,7
0,H81,7
0,H66,7
0,H71,7
0.4876923076923077,H50,7
0.07923076923076923,H75,7
0,H76,7
0,H56,7
0,H6,7
0,H70,7
0,H91,7
0,H26,7
0.012307692307692308,H100,7
0,H46,7
0,H55,7
0,H21,7
0,H31,7
0,H51,7
0.016923076923076923,H30,7
0,H40,7
0.005384615384615384,H95,7
0,H41,7
0,H35,7
0,H11,7
0.05923076923076923,H5,7
0,H10,7
0,H36,7
0,H1,7
0.0038461538461538464,H90,7
0,H2,9
0,H57,9
0,H16,9
0.0019398642095053346,H61,9
0.0038797284190106693,H86,9
0,H12,9
0.0019398642095053346,H96,9
0,H42,9
0.03976721629485936,H81,9
0,H67,9
0,H27,9
0,H92,9
0.13482056256062075,H66,9
0,H71,9
0,H97,9
0,H22,9
0,H7,9
0,H52,9
0,H72,9
0.009699321047526674,H76,9
0,H56,9
0.0446168768186227,H6,9
0,H26,9
0,H91,9
0,H77,9
0.0475266731328807,H46,9
0,H47,9
0,H32,9
0,H21,9
0.11930164888457807,H31,9
0,H51,9
0,H82,9
0,H62,9
0,H37,9
0.016488845780795344,H41,9
0,H87,9
0.3268671193016489,H11,9
0,H17,9
0.026188166828322017,H36,9
0.22696411251212414,H1,9
