G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.6131053615567519,52500.0,1907,1907,1907,0,1,0,1907,2,1,,1,1
0,0.9169138510404392,52500.0,11513,0,11513,0,2,1,0,2,1,,0,
0,0.793979198142067,52500.0,566,0,566,0,8,1,0,2,1,,0,
0,1,52500.0,500,0,500,0,9,1,0,1,1,,0,
0,0.9542236328125,52500.0,512,0,512,0,10,1,0,2,1,,0,
