G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.590013022140954,17412.0,1737,1737,1737,0,1,0,1737,2,1,,1,1
0,0.776071082643502,17412.0,3892,0,3892,0,2,1,0,2,1,,0,
0,0.7200583991486875,17412.0,2971,0,2971,0,4,1,0,2,1,,0,
0,0.5598503063296435,17412.0,1529,0,1529,0,5,1,0,2,1,,0,
0,0.8156761680088097,17412.0,4868,0,4868,0,8,1,0,2,1,,0,
