run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_31dae9d3e929,active,0,200,80,80,40,21562.49999999999999999999999,0.009275362318840579710144927541
balanced_active_31dae9d3e929,active,1,140,40,100,0,22993.99999999999999999999999,0.006088544837783769679046707839
