run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_31dae9d3e929,active,H2,PAY_35f8da819e6a,1,3286,repaid,0,1,1477.30,sell_before
balanced_active_31dae9d3e929,active,H2,PAY_f8e85874fc5b,1,500,repaid,0,1,1477.30,sell_before
