G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5875458980936573,51250.0,705,705,705,0,1,0,705,2,1,,1,1
0,0.8513192041522492,51250.0,544,544,544,0,3,0,544,2,1,,1,1
0,0.663125314440891,51250.0,2332,2332,2332,0,5,0,2332,2,1,,1,1
0,0.9060766952851429,51250.0,10121,9621,10121,0,7,0.04940223298093074,9621,2,1,,0.9505977670190693,1
0,0.5260821521109587,51250.0,1296,0,1296,0,9,1,0,2,1,,0,
