run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_ce4253b4ae6f,active,H2,PAY_f8b69cfc49f7,1,4470,repaid,0,1,5275.80,sell_before
balanced_active_ce4253b4ae6f,active,H2,PAY_70971bc2b165,1,500,repaid,0,1,5275.80,sell_before
