G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.06099232205178151,10139,2775,0,2775,0,1,1,0,23,20,,0,
0,0.05472059234218757,10139,3308,0,3308,0,3,1,0,23,20,,0,
0,0.05366079537697082,10139,3251,0,3251,0,5,1,0,23,20,,0,
0,0.06411947349710592,10139,2887,0,2887,0,7,1,0,23,20,,0,
0,0.0566168914096026,10139,2728,0,2728,0,9,1,0,23,20,,0,
