G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.9254186669009344,14736,12888,0,12888,0,1,1,0,2,1,,0,
0,0.9803940790118616,14736,505,0,505,0,3,1,0,2,1,,0,
0,1,14736,500,0,500,0,5,1,0,1,1,,0,
0,0.7799403393808988,14736,572,0,572,0,7,1,0,2,1,,0,
0,0.8838392193995543,14736,533,0,533,0,9,1,0,2,1,,0,
