G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5060852826078697,15000.0,1124,1124,1124,0,1,0,1124,2,1,,1,1
0,0.5015043885417223,15000.0,948,948,948,0,2,0,948,2,1,,1,1
0,0.7868798280212873,15000.0,569,569,569,0,8,0,569,2,1,,1,1
0,0.5158967489462146,15000.0,1217,1217,1217,0,9,0,1217,2,1,,1,1
0,0.9142624150279292,15000.0,11140,0,11140,0,10,1,0,2,1,,0,
