run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_255ca86d7d7d,active,H2,PAY_b6e1989883e6,1,102,repaid,0,0,0,no_trade
balanced_active_255ca86d7d7d,active,H2,PAY_7c406063ed2b,1,500,repaid,0,0,0,no_trade
