run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_f57c431ab15b,active,0,short,SELL,H4,TKT_PAY_5827baa3772e,H3,1,2499,2249.10,0.90,True,0,0E-13,0.90,1.10,1.0,1250,14.10,0,0E-13,0.90,1.10,3499.10,14.10,False,False,False
balanced_active_f57c431ab15b,active,0,short,SELL,H2,TKT_PAY_31255ad686cd,H1,1,1948,1753.20,0.90,True,0,0E-13,0.90,1.10,1.0,1250,1405.20,0,0E-13,0.90,1.10,3003.20,1405.20,False,False,False
balanced_active_f57c431ab15b,active,0,short,SELL,H3,TKT_PAY_26e1883cfa32,H2,1,1098,988.20,0.90,True,0,0E-13,0.90,1.10,1.0,1250,-760.80,0,0E-13,0.90,1.10,2238.20,-760.80,False,False,False
balanced_active_f57c431ab15b,active,0,short,SELL,H5,TKT_PAY_72a59103fae7,H4,1,2985,2686.50,0.90,True,0,0E-13,0.90,1.10,1.0,1250,-530.50,0,0E-13,0.90,1.10,3936.50,-530.50,False,False,False
balanced_active_f57c431ab15b,active,0,short,SELL,H1,TKT_PAY_1284180b7bf8,H5,1,3967,3570.30,0.90,True,0,0E-13,0.90,1.10,1.0,1250,2372.30,0,0E-13,0.90,1.10,4820.30,2372.30,False,False,False
