run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_f57c431ab15b,active,H1,PAY_31255ad686cd,1,1948,repaid,0,1,3570.30,sell_before
balanced_active_f57c431ab15b,active,H2,PAY_26e1883cfa32,1,1098,repaid,0,1,1753.20,sell_before
