run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_4c3ff58106eb,active,0,200,80,120,0,20625.00000000000014999999999,0.009696969696969696899173553724
balanced_active_4c3ff58106eb,active,1,120,60,60,0,25617.50000000000014999999999,0.004684297843271201299789414406
