G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.833786053799766,18612.333333333332,5466,0,5466,0,1,1,0,2,1,,0,
0,0.8108261758392848,18612.333333333332,4727,0,4727,0,2,1,0,2,1,,0,
0,0.5406705800783874,18612.333333333332,1399,0,1399,0,4,1,0,2,1,,0,
0,0.5446112329229212,18612.333333333332,770,0,770,0,5,1,0,2,1,,0,
0,0.6925953472521248,18612.333333333332,2636,0,2636,0,8,1,0,2,1,,0,
