G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.9434442454519747,15187,515,515,515,0,1,0,515,2,1,,1,1
0,0.8718106551650527,15187,7264,0,7264,0,2,1,0,2,1,,0,
0,0.7688367293606027,15187,3749,0,3749,0,4,1,0,2,1,,0,
0,0.6970031308752423,15187,2686,0,2686,0,5,1,0,2,1,,0,
0,0.5379529362765514,15187,784,0,784,0,8,1,0,2,1,,0,
