G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.1002811278049523,51875,3559,476,3559,0,1,0.8662545658892947,476,23,20,,0.13374543411070525,1
0,0.05592004606923986,51875,2744,0,2744,0,3,1,0,23,20,,0,
0,0.0632526131058156,51875,3612,0,3612,0,5,1,0,23,20,,0,
0,0.09443427554296462,51875,2612,0,2612,0,7,1,0,23,20,,0,
0,0.08253017323838878,51875,2425,0,2425,0,9,1,0,23,20,,0,
