agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,51875.0,,-51875.0,0,51875.0,0.0,0.0
H1,,,,411.0,,,,,,411.0,411.0,0,0.0,0.0
H2,,,,515.0,,,,,,515.0,515.0,0,0.0,0.0
H3,,,,577.0,,,,,140,437.0,577.0,140,0.0,0.0
H4,,,,405.0,115,,,,25,495.0,520.0,25,0.0,0.0
H5,,,,523.0,,,,,,523.0,523.0,0,0.0,0.0
H6,,,,359.0,,,,,,359.0,359.0,0,0.0,0.0
H7,,,,536.0,,,,,,536.0,536.0,0,0.0,0.0
H8,,,,367.0,,,,,,367.0,367.0,0,0.0,0.0
H9,,,,614.0,,,,,,614.0,614.0,0,0.0,0.0
H10,,,,465.0,,,,,,465.0,465.0,0,0.0,0.0
H11,,,,399.0,,,,,,399.0,399.0,0,0.0,0.0
H12,,,,471.0,,,,,,471.0,471.0,0,0.0,0.0
H13,,,,661.0,,,,,226,435.0,661.0,226,0.0,0.0
H14,,,,404.0,201,,,,25,580.0,605.0,25,0.0,0.0
H15,,,,548.0,,,,,,548.0,548.0,0,0.0,0.0
H16,,,,488.0,,,,,,488.0,488.0,0,0.0,0.0
H17,,,,161.0,,,,,,161.0,161.0,0,0.0,0.0
H18,,,,700.0,,,,,,700.0,700.0,0,0.0,0.0
H19,,,,492.0,,,,,,492.0,492.0,0,0.0,0.0
H20,,,,501.0,,,,,,501.0,501.0,0,0.0,0.0
H21,,,,375.0,,,,,,375.0,375.0,0,0.0,0.0
H22,,,,516.0,,,,,,516.0,516.0,0,0.0,0.0
H23,,,,615.0,,,,,118,497.0,615.0,118,0.0,0.0
H24,,,,408.0,93,,,,25,476.0,501.0,25,0.0,0.0
H25,,,,380.0,,,,,,380.0,380.0,0,0.0,0.0
H26,,,,501.0,,,,,,501.0,501.0,0,0.0,0.0
H27,,,,582.0,,,,,,582.0,582.0,0,0.0,0.0
H28,,,,295.0,,,,,,295.0,295.0,0,0.0,0.0
H29,,,,603.0,,,,,,603.0,603.0,0,0.0,0.0
H30,,,,382.0,,,,,,382.0,382.0,0,0.0,0.0
H31,,,,625.0,,,,,,625.0,625.0,0,0.0,0.0
H32,,,,308.0,,,,,,308.0,308.0,0,0.0,0.0
H33,,,,716.0,,,,,79,637.0,716.0,79,0.0,0.0
H34,,,,361.0,54,,,,25,390.0,415.0,25,0.0,0.0
H35,,,,499.0,,,,,,499.0,499.0,0,0.0,0.0
H36,,,,528.0,,,,,,528.0,528.0,0,0.0,0.0
H37,,,,443.0,,,,,,443.0,443.0,0,0.0,0.0
H38,,,,154.0,,,,,,154.0,154.0,0,0.0,0.0
H39,,,,743.0,,,,,,743.0,743.0,0,0.0,0.0
H40,,,,472.0,,,,,,472.0,472.0,0,0.0,0.0
H41,,,,538.0,,,,,,538.0,538.0,0,0.0,0.0
