run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_c29fa5fa4459,active,0,200,80,120,0,12750.00000000000000000000000,0.01568627450980392156862745098
balanced_active_c29fa5fa4459,active,1,120,60,60,0,13158.50000000000000000000001,0.009119580499297032336512520417
