run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_73e11dbd7e9b,active,0,long,SELL,H4,TKT_PAY_6970714c557b,H3,10,924,739.20,0.80,True,0,0E-13,0.80,1.20,1.0,625,-573.80,0,0E-13,0.80,1.20,1364.20,-573.80,False,False,False
balanced_active_73e11dbd7e9b,active,0,short,SELL,H2,TKT_PAY_652bfbdc16aa,H1,2,2174,1956.60,0.90,True,0,0E-13,0.90,1.10,1.0,625,-5060.40,0,0E-13,0.90,1.10,2581.60,-5060.40,False,False,False
balanced_active_73e11dbd7e9b,active,0,short,SELL,H3,TKT_PAY_221fdf39697a,H2,1,7142,6427.80,0.90,True,0,0E-13,0.90,1.10,1.0,625,5628.80,0,0E-13,0.90,1.10,7052.80,5628.80,False,False,False
balanced_active_73e11dbd7e9b,active,0,long,SELL,H5,TKT_PAY_50adf14faa43,H4,9,1438,1150.40,0.80,True,0,0E-13,0.80,1.20,1.0,625,455.40,0,0E-13,0.80,1.20,1775.40,455.40,False,False,False
balanced_active_73e11dbd7e9b,active,0,mid,SELL,H1,TKT_PAY_3041bfa5fcb7,H5,8,820,697.00,0.85,True,0,0E-13,0.85,1.15,1.0,625,-1352.00,0,0E-13,0.85,1.15,1322.00,-1352.00,False,False,False
balanced_active_73e11dbd7e9b,active,0,short,BUY,big_mid,TKT_PAY_221fdf39697a,H2,1,7142,7856.20,1.10,True,0,0E-13,0.90,1.10,1.0,833.3333333333334,1708.3333333333334,0,0E-13,0.90,1.10,-7022.8666666666666,279.9333333333334,False,False,False
balanced_active_73e11dbd7e9b,active,1,short,BUY,big_long,TKT_PAY_652bfbdc16aa,H1,2,2174,2391.40,1.10,True,0,0E-13,0.90,1.10,1.0,833.3333333333334,1233.3333333333334,0,0E-13,0.90,1.10,-1558.0666666666666,798.5333333333334,False,False,False
