run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_1f375311f4ec,active,H2,PAY_f16470fd8cb4,1,1719,repaid,1,0,-2830.80,hold_to_maturity
