run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_29bde5824086,active,0,200,80,120,0,22500.00000000000029999999999,0.008888888888888888770370370374
balanced_active_29bde5824086,active,1,120,60,60,0,25132.45000000000029999999999,0.004774703620220073990700823596
balanced_active_29bde5824086,active,2,100,80,20,0,24448.55000000000029999999999,0.004090222119512200059837224056
