run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_2559ec205716,active,H2,PAY_4b016297b270,1,36,repaid,0,0,0,no_trade
balanced_active_2559ec205716,active,H2,PAY_583177ef124f,1,500,repaid,0,0,0,no_trade
