G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.992063618037809,4375.0,502,502,502,0,1,0,502,2,1,,1,1
0,0.7083453075951732,4375.0,2821,0,2821,0,3,1,0,2,1,,0,
0,0.8963697242362627,4375.0,529,0,529,0,5,1,0,2,1,,0,
654.9999999999999,0.8209549857910193,4375.0,5030,0,5030,0,7,1,0,2,1,,0,
1741.0,0.8498614747538434,4375.0,6116,0,6116,0,9,1,0,2,1,,0,
