DS_t,agent,day
0.02938090241343127,H2,1
0,H23,1
0,H38,1
0.04564533053515215,H57,1
0,H13,1
0.10335781741867786,H12,1
0,H28,1
0,H33,1
0.04407135362014691,H42,1
0,H93,1
0.026232948583420776,H67,1
0,H53,1
0.02098635886673662,H27,1
0.027806925498426022,H92,1
0,H8,1
0.01416579223504722,H97,1
0.02570828961175236,H22,1
0,H18,1
0.03620146904512067,H7,1
0,H58,1
0.12172088142707241,H52,1
0.07397691500524659,H72,1
0.022035676810073453,H77,1
0.0912906610703043,H47,1
0,H3,1
0,H63,1
0.046169989506820566,H32,1
0,H73,1
0,H88,1
0,H83,1
0,H98,1
0.0472193074501574,H82,1
0.046169989506820566,H62,1
0.1385099685204617,H37,1
0.026232948583420776,H87,1
0,H48,1
0,H68,1
0.013116474291710388,H17,1
0,H78,1
0,H43,1
0.01885424220449601,H15,3
0.04568527918781726,H20,3
0.046410442349528645,H80,3
0,H16,3
0,H61,3
0,H86,3
0.04423495286439449,H25,3
0.05511240029006526,H85,3
0.27411167512690354,H45,3
0.03625815808556925,H65,3
0,H96,3
0.07469180565627266,H60,3
0,H81,3
0,H66,3
0,H71,3
0.02610587382160986,H50,3
0.013778100072516316,H75,3
0,H76,3
0,H56,3
0,H6,3
0.015228426395939087,H70,3
0,H91,3
0,H26,3
0.04713560551124003,H100,3
0,H46,3
0.006526468455402465,H55,3
0,H21,3
0,H31,3
0,H51,3
0.013778100072516316,H30,3
0.022480058013052938,H40,3
0.06671501087744743,H95,3
0,H41,3
0.10297316896301668,H35,3
0,H11,3
0.03698332124728064,H5,3
0.02030456852791878,H10,3
0,H36,3
0,H1,3
0.032632342277012324,H90,3
0,H99,5
0.07794192562404482,H23,5
0.10494141619969434,H38,5
0,H49,5
0.026999490575649515,H13,5
0.11105450840550178,H28,5
0.023942944472745798,H33,5
0.011716760061130923,H93,5
0,H74,5
0.017320427916454408,H53,5
0.06571574121242996,H8,5
0,H9,5
0,H59,5
0.011207335710646969,H18,5
0,H34,5
0.031584309730005096,H58,5
0,H24,5
0,H44,5
0,H54,5
0,H64,5
0,H39,5
0.09322465613856343,H3,5
0,H89,5
0.003565970453387672,H63,5
0,H4,5
0.017320427916454408,H73,5
0.007131940906775344,H88,5
0,H14,5
0,H94,5
0.04075394803871625,H83,5
0.06164034640855833,H98,5
0,H84,5
0,H79,5
0.049414161996943456,H48,5
0.02750891492613347,H68,5
0,H69,5
0.11920529801324503,H78,5
0.097809475292919,H43,5
0,H19,5
0,H29,5
0,H2,7
0,H57,7
0.047332531087043724,H16,7
0.004412354592860008,H61,7
0.023265142398716406,H86,7
0,H12,7
0.012835940633774568,H96,7
0,H42,7
0.02527075812274368,H81,7
0,H67,7
0,H27,7
0,H92,7
0.03369434416365824,H66,7
0.06297633373445648,H71,7
0,H97,7
0,H22,7
0,H7,7
0,H52,7
0,H72,7
0.13959085439229843,H76,7
0.055756117127958284,H56,7
0.025671881267549136,H6,7
0.026073004412354592,H26,7
0.04131568391496189,H91,7
0,H77,7
0.1263537906137184,H46,7
0,H47,7
0,H32,7
0.0020056157240272766,H21,7
0.09787404733253109,H31,7
0.026875250701965503,H51,7
0,H82,7
0,H62,7
0,H37,7
0.09907741676694745,H41,7
0,H87,7
0.029683112715603692,H11,7
0,H17,7
0.08624147613317289,H36,7
0.03369434416365824,H1,7
0,H15,9
0.09403254972875226,H99,9
0,H20,9
0.029837251356238697,H49,9
0,H80,9
0,H25,9
0,H85,9
0,H45,9
0,H65,9
0.06645569620253164,H74,9
0,H60,9
0.04837251356238698,H9,9
0.07956600361663653,H59,9
0,H50,9
0.11437613019891502,H34,9
0.03842676311030741,H24,9
0,H75,9
0,H70,9
0.015370705244122965,H44,9
0,H100,9
0.06238698010849909,H54,9
0.039330922242314645,H64,9
0.0076853526220614825,H39,9
0,H55,9
0.007233273056057866,H89,9
0.006781193490054249,H4,9
0.12613019891500904,H14,9
0.025768535262206148,H94,9
0,H30,9
0,H40,9
0.08227848101265822,H84,9
0,H95,9
0.03345388788426763,H79,9
0.03345388788426763,H69,9
0,H35,9
0,H5,9
0.07414104882459313,H19,9
0,H10,9
0,H90,9
0.014918625678119348,H29,9
