G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.6435126632750797,16308,2154,2154,2154,0,1,0,2154,2,1,,1,1
0,0.6533309598152638,16308,2241,0,2241,0,3,1,0,2,1,,0,
0,0.7697721307860608,16308,3767,0,3767,0,5,1,0,2,1,,0,
0,0.6547594771869629,16308,2254,0,2254,0,7,1,0,2,1,,0,
0,0.8055329566838837,16308,4581,0,4581,0,9,1,0,2,1,,0,
