run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_df39d816a480,active,H2,PAY_52bbe8c64b27,1,1654,repaid,0,0,0,no_trade
balanced_active_df39d816a480,active,H2,PAY_a0a27f71db00,1,500,repaid,0,0,0,no_trade
