G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7560315851734506,14566.333333333334,3516,0,3516,0,1,1,0,2,1,,0,
0,0.5994505873957382,14566.333333333334,1805,0,1805,0,3,1,0,2,1,,0,
0,0.7093156907602385,14566.333333333334,2833,0,2833,0,5,1,0,2,1,,0,
0,0.5898723693431587,14566.333333333334,1736,0,1736,0,7,1,0,2,1,,0,
0,0.8233918695258379,14566.333333333334,5108,0,5108,0,9,1,0,2,1,,0,
