DS_t,agent,day
0,H27,1
0,H18,1
0.015479171409059867,H45,1
0,H1,1
0.008650125199180514,H62,1
0.011837013430457547,H63,1
0.023674026860915093,H79,1
0.0027316184839517414,H41,1
0.016617345777373095,H19,1
0.004552697473252903,H48,1
0.053266560437058956,H9,1
0,H34,1
0.022535852492601868,H46,1
0.03164124743910767,H82,1
0.013430457546096062,H71,1
0.016162076030047802,H69,1
0.05121784657409515,H39,1
0,H47,1
0,H8,1
0,H80,1
0.0034145231049396768,H15,1
0,H59,1
0.017983155019348964,H60,1
0,H57,1
0.01024356931481903,H93,1
0,H25,1
0.020259503755975416,H17,1
0,H35,1
0.0029592533576143867,H43,1
0,H96,1
0,H67,1
0.012747552925108126,H89,1
0.01957659913498748,H32,1
0,H20,1
0,H38,1
0.005235602094240838,H66,1
0.004325062599590257,H55,1
0.01912132938766219,H85,1
0.008194855451855224,H98,1
0.0257227407238789,H16,1
0.004325062599590257,H5,1
0.031413612565445025,H28,1
0.02481220122922832,H30,1
0.016844980651035738,H7,1
0.0116093785567949,H53,1
0.026405645344866835,H50,1
0.031413612565445025,H21,1
0,H29,1
0.012975187798770771,H2,1
0.008877760072843159,H75,1
0,H83,1
0.019348964261324837,H37,1
0.02276348736626451,H76,1
0,H23,1
0,H65,1
0,H86,1
0,H87,1
0,H49,1
0,H31,1
0.010926473935806966,H36,1
0,H40,1
0.003869792852264967,H52,1
0.016162076030047802,H3,1
0,H44,1
0.011837013430457547,H6,1
0.005235602094240838,H70,1
0.0068290462098793536,H73,1
0.0022763487366264513,H90,1
0.01912132938766219,H99,1
0.018893694513999543,H26,1
0.013885727293421352,H64,1
0.004097427725927612,H4,1
0,H51,1
0.006146141588891418,H74,1
0.007284315957204644,H54,1
0,big_short,1
0.020714773503300705,H42,1
0.003642157978602322,H78,1
0,H13,1
0,H72,1
0,H94,1
0.007284315957204644,H97,1
0.020714773503300705,H92,1
0,H91,1
0.010015934441156385,H12,1
0.027088549965854768,H95,1
0,big_mid,1
0,H11,1
0.008422490325517869,H81,1
0.00045526974732529026,H14,1
0.02799908946050535,H22,1
0,H10,1
0.03573867516503528,H56,1
0,H61,1
0.005690871841566128,H68,1
0.006146141588891418,H24,1
0.013885727293421352,H33,1
0,H77,1
0.022991122239927157,H88,1
0.030275438197131802,H58,1
0,H84,1
0,big_long,1
0,H100,1
