run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_31153b8af860,active,H2,PAY_0e278b532812,1,3515,repaid,0,1,1639.20,sell_before
balanced_active_31153b8af860,active,H2,PAY_ad765fbc03cc,1,500,repaid,0,1,1639.20,sell_before
