run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_31153b8af860,active,0,short,SELL,H4,TKT_PAY_a91919c2c29e,H3,3,1505,1354.50,0.90,True,0,0E-13,0.90,1.10,1.0,2500,584.50,0,0E-13,0.90,1.10,3854.50,584.50,False,False,False
balanced_active_31153b8af860,active,0,long,SELL,H2,TKT_PAY_1ce6a900fa56,H1,9,2049,1639.20,0.80,True,0,0E-13,0.80,1.20,1.0,2500,124.20,0,0E-13,0.80,1.20,4139.20,124.20,False,False,False
balanced_active_31153b8af860,active,0,mid,SELL,H5,TKT_PAY_a3f8992e6ca9,H4,5,2770,2354.50,0.85,True,0,0E-13,0.85,1.15,1.0,2500,1696.50,0,0E-13,0.85,1.15,4854.50,1696.50,False,False,False
balanced_active_31153b8af860,active,0,mid,SELL,H1,TKT_PAY_fc8145d150fe,H5,7,2658,2259.30,0.85,True,0,0E-13,0.85,1.15,1.0,2500,2210.30,0,0E-13,0.85,1.15,4759.30,2210.30,False,False,False
balanced_active_31153b8af860,active,0,short,BUY,big_mid,TKT_PAY_a91919c2c29e,H3,3,1505,1655.50,1.10,True,0,0E-13,0.90,1.10,1.0,833.3333333333334,1708.3333333333334,0,0E-13,0.90,1.10,-822.1666666666666,1407.3333333333334,False,False,False
balanced_active_31153b8af860,active,1,mid,BUY,H5,TKT_PAY_a3f8992e6ca9,H4,5,2770,3185.50,1.15,True,0,0E-13,0.85,1.15,1.0,4854,1696,0,0E-13,0.85,1.15,1668.50,865.00,False,False,False
