G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7192293644996348,8125,2960,0,2960,0,1,1,0,2,1,,0,
0,0.8391857886272936,8125,5670,0,5670,0,2,1,0,2,1,,0,
0,0.577304646997832,8125,1648,0,1648,0,8,1,0,2,1,,0,
0,0.6755293322147896,8125,2454,0,2454,0,9,1,0,2,1,,0,
0,0.655960508554693,8125,2265,0,2265,0,10,1,0,2,1,,0,
