run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_ba1f66591ba3,active,0,200,80,40,80,11250.00000000000015000000000,0.01777777777777777754074074074
balanced_active_ba1f66591ba3,active,1,160,40,80,40,10978.40000000000015000000000,0.01457407272462289566912201152
