run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_ba1f66591ba3,active,H2,PAY_b993e78bdf8a,1,70,repaid,1,0,-814.80,hold_to_maturity
