G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.6994214881867485,15966.333333333334,2714,2714,2714,0,1,0,2714,2,1,,1,1
0,0.7805446711239923,15966.333333333334,3985,0,3985,0,2,1,0,2,1,,0,
0,0.8087936576351856,15966.333333333334,4670,0,4670,0,8,1,0,2,1,,0,
0,0.5487768753315284,15966.333333333334,762,0,762,0,9,1,0,2,1,,0,
0,0.7120329005148491,15966.333333333334,2867,0,2867,0,10,1,0,2,1,,0,
