run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_f49828849490,active,H2,PAY_42fa5df3e7ea,1,2214,repaid,0,1,3136.50,sell_before
balanced_active_f49828849490,active,H2,PAY_0aee284a09a1,1,500,repaid,0,1,3136.50,sell_before
