run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_edbfc6a1f487,active,H1,PAY_e0baaf2fff63,1,1314,repaid,0,0,0,no_trade
balanced_active_edbfc6a1f487,active,H2,PAY_350ae4587e2f,1,2405,repaid,0,1,1182.60,sell_before
balanced_active_edbfc6a1f487,active,H3,PAY_7fadf68c4969,1,869,repaid,1,0,-1445.40,hold_to_maturity
