G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.976565795435017,8736.0,506,506,506,0,1,0,506,2,1,,1,1
0,0.7915947357452354,8736.0,567,567,567,0,3,0,567,2,1,,1,1
0,0.988142714290796,8736.0,503,503,503,0,5,0,503,2,1,,1,1
2986.9999999999995,0.9183358524693916,8736.0,11723,0,11723,0,7,1,0,2,1,,0,
0,0.5844900326164919,8736.0,1698,0,1698,0,9,1,0,2,1,,0,
