run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_e8cac0643e2c,active,0,200,80,40,80,12187.50000000000000000000000,0.01641025641025641025641025641
balanced_active_e8cac0643e2c,active,1,100,20,40,40,18431.15000000000000000000001,0.005425597426096581059781945237
