G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7495602744353458,26875,586,586,586,0,1,0,586,2,1,,1,1
0,0.8284538194773253,26875,5277,4777,5277,0,2,0.09475080538184574,4777,2,1,,0.9052491946181542,1
0,0.5005464107642921,26875,968,0,968,0,4,1,0,2,1,,0,
0,0.6816246267534125,26875,2517,0,2517,0,5,1,0,2,1,,0,
0,0.8386975606192323,26875,5651,0,5651,0,8,1,0,2,1,,0,
