run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_2d07d4547ab4,active,0,short,SELL,H5,TKT_PAY_1ee52edc9b41,H4,1,622,559.80,0.90,True,0,0,0.90,1.10,1.0,5000,-165.20,0,0,0.90,1.10,5559.80,-165.20,False,False,False
balanced_active_2d07d4547ab4,active,0,short,SELL,H1,TKT_PAY_e52a3f6aa11e,H5,1,5225,4702.50,0.90,True,0,0,0.90,1.10,1.0,5000,2859.50,0,0,0.90,1.10,9702.50,2859.50,False,False,False
balanced_active_2d07d4547ab4,active,0,short,BUY,big_short,TKT_PAY_1ee52edc9b41,H4,1,622,684.20,1.10,True,0,0,0.90,1.10,1.0,750,1650.00,0,0,0.90,1.10,65.80,1525.60,False,False,False
