run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_2d07d4547ab4,active,H1,PAY_349f3a757da9,1,6343,repaid,0,1,4702.50,sell_before
balanced_active_2d07d4547ab4,active,H1,PAY_fa7533fc52d7,1,500,repaid,0,1,4702.50,sell_before
balanced_active_2d07d4547ab4,active,H2,PAY_f0d88fed430f,1,9,repaid,0,0,0,no_trade
balanced_active_2d07d4547ab4,active,H2,PAY_4b3c77303e1c,1,500,repaid,0,0,0,no_trade
balanced_active_2d07d4547ab4,active,H3,PAY_7c3edb36d469,1,299,repaid,0,0,0,no_trade
balanced_active_2d07d4547ab4,active,H3,PAY_d4b0bf8daff7,1,500,repaid,0,0,0,no_trade
balanced_active_2d07d4547ab4,active,H4,PAY_1ee52edc9b41,1,622,repaid,0,0,0,no_trade
balanced_active_2d07d4547ab4,active,H4,PAY_8c56d749be85,1,500,repaid,0,0,0,no_trade
balanced_active_2d07d4547ab4,active,H5,PAY_e52a3f6aa11e,1,5225,repaid,0,1,559.80,sell_before
