G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.087693451891993,20948,2516,1543,2516,0,1,0.38672496025437203,1543,20,20,,0.613275039745628,1
0,0.08904742061619494,20948,2137,1617,2137,0,3,0.24333177351427235,1617,19,19,,0.7566682264857276,1
0,0.15338755449861277,20948,2175,888,2175,0,5,0.5917241379310345,888,20,20,,0.40827586206896554,1
0,0.07492420167245342,20948,1144,1144,1144,0,7,0,1144,20,20,,1,1
0,0.13766379758899724,20948,1982,1096,1982,0,9,0.43541876892028253,1119,20,20,,0.5645812310797175,1.020985401459854
