run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_06592c9fa351,active,0,mid,SELL,H1,TKT_PAY_2a4b5398fbed,H5,7,737,626.45,0.85,True,0,0,0.85,1.15,1.0,1250,-9424.55,0,0,0.85,1.15,1876.45,-9424.55,False,False,False
balanced_active_06592c9fa351,active,0,mid,BUY,big_mid,TKT_PAY_2a4b5398fbed,H5,7,737,847.55,1.15,True,0,0,0.85,1.15,1.0,625,1500.00,0,0,0.85,1.15,-222.55,1278.90,False,False,False
