run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_06592c9fa351,active,H2,PAY_1588b0a4d094,1,9,repaid,0,0,0,no_trade
balanced_active_06592c9fa351,active,H2,PAY_9d64638c3ef0,1,500,repaid,0,0,0,no_trade
