G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7185461529122195,51875,602,602,602,0,1,0,602,2,1,,1,1
0,0.7665257839345794,51875,578,578,578,0,2,0,578,2,1,,1,1
0,0.843791135183385,51875,5855,5855,5855,0,4,0,5855,2,1,,1,1
0,0.8448244319821042,51875,5898,5898,5898,0,5,0,5898,2,1,,1,1
0,0.6327510844181431,51875,2063,2063,2063,0,8,0,2063,2,1,,1,1
