run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_f1e72d28fb90,active,H2,PAY_9aa5aaccfd73,1,1772,repaid,0,1,2457.60,sell_before
balanced_active_f1e72d28fb90,active,H2,PAY_ff04c3113277,1,500,repaid,0,1,2457.60,sell_before
