run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_3c7a1232c894,active,0,200,200,0,0,12750.00000000000000000000000,0.01568627450980392156862745098
balanced_active_3c7a1232c894,active,1,0,0,0,0,21089.50000000000000000000001,0E+23
