run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_54bcc5a642e7,active,H2,PAY_a1ff40b7c43a,1,133,repaid,0,0,0,no_trade
balanced_active_54bcc5a642e7,active,H2,PAY_2d3575b921e2,1,500,repaid,0,0,0,no_trade
balanced_active_54bcc5a642e7,active,H3,PAY_f54b3d243dfb,3,1,repaid,1,0,0.00,hold_to_maturity
balanced_active_54bcc5a642e7,active,H3,PAY_c8236eb61010,3,500,repaid,1,0,0.00,hold_to_maturity
balanced_active_54bcc5a642e7,active,H4,PAY_5db02d511e0d,5,0,repaid,0,0,0,no_trade
balanced_active_54bcc5a642e7,active,H4,PAY_7b8ccba19a32,5,500,repaid,0,0,0,no_trade
