run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_d3b3c3bba9dd,active,H2,PAY_f8871e51bd10,1,485,repaid,0,1,2622.25,sell_before
balanced_active_d3b3c3bba9dd,active,H2,PAY_e05145de8b80,1,500,repaid,0,1,2622.25,sell_before
