run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_c7dc5cd4f008,active,H2,PAY_b8309d71ac14,1,2426,repaid,0,1,1990.70,sell_before
balanced_active_c7dc5cd4f008,active,H2,PAY_1d8f3a5043e9,1,500,repaid,0,1,1990.70,sell_before
