run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_8c3e16c4de89,active,0,200,80,80,40,21562.49999999999999999999999,0.009275362318840579710144927541
balanced_active_8c3e16c4de89,active,1,120,40,80,0,25795.04999999999999999999999,0.004652055336198224077875406330
