run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_8c3e16c4de89,active,H2,PAY_28c5a6da5860,1,2182,repaid,0,1,2930.40,sell_before
balanced_active_8c3e16c4de89,active,H2,PAY_3fe0cbcbbde6,1,500,repaid,0,1,2930.40,sell_before
