G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5700194705208795,14498,1598,1598,1598,0,1,0,1598,2,1,,1,1
0,0.6136280056441528,14498,1911,0,1911,0,2,1,0,2,1,,0,
0,0.807633697369593,14498,4638,0,4638,0,4,1,0,2,1,,0,
0,0.7234026834776858,14498,3016,0,3016,0,5,1,0,2,1,,0,
0,0.773190428336747,14498,3834,0,3834,0,8,1,0,2,1,,0,
