G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7024793388429752,19145,2750,2750,2750,0,1,0,2750,2,1,,1,1
0,0.6970901121597614,19145,2687,0,2687,0,2,1,0,2,1,,0,
0,0.6028546686971842,19145,1830,0,1830,0,8,1,0,2,1,,0,
0,0.7756779775168878,19145,3884,0,3884,0,9,1,0,2,1,,0,
0,0.7738423203250887,19145,3847,0,3847,0,10,1,0,2,1,,0,
