run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_75eb8fd507af,active,0,200,80,40,80,21562.49999999999999999999999,0.009275362318840579710144927541
balanced_active_75eb8fd507af,active,1,100,20,60,20,28736.14999999999999999999999,0.003479937291530006629280540366
