run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_75eb8fd507af,active,H2,PAY_8d2ac9d2584d,1,2250,repaid,0,1,1968.30,sell_before
balanced_active_75eb8fd507af,active,H2,PAY_3acf58a5531e,1,500,repaid,0,1,1968.30,sell_before
