G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.06153225896685981,6575,2883,70,2883,0,1,0.9757197363857093,70,23,20,,0.02428026361429067,1
0,0.08523877840173905,6575,2224,0,2224,0,3,1,0,23,20,,0,
0,0.06341040427390729,6575,2957,0,2957,0,5,1,0,23,20,,0,
0,0.06567937292836841,6575,3618,0,3618,0,7,1,0,23,20,,0,
0,0.06125854945964827,6575,3266,0,3266,0,9,1,0,23,20,,0,
